# TOPAS Version: 4.0
# Parameter File: ./6.6_40MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 240 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 34, 9.130686180469638e-07, 1.295149037059106e-11
0, 0, 35, 8.868663030625612e-07, 1.289952301472143e-11
0, 0, 36, 9.266332767765562e-07, 1.338292899744859e-11
0, 0, 37, 9.274534136238799e-07, 1.317890103959335e-11
0, 0, 38, 9.888964314086479e-07, 1.40429481001216e-11
0, 0, 39, 9.648464356359909e-07, 1.357551068069483e-11
0, 0, 40, 9.607483661966398e-07, 1.332953919900119e-11
0, 0, 41, 9.517644343759457e-07, 1.313773967991873e-11
0, 0, 42, 9.852699349721661e-07, 1.348566139963442e-11
0, 0, 43, 9.489814942753583e-07, 1.27484487840782e-11
0, 0, 44, 9.771765689947642e-07, 1.321720090055002e-11
0, 0, 45, 9.645598311180947e-07, 1.317080711055316e-11
0, 0, 46, 9.748663387654233e-07, 1.330602073383489e-11
0, 0, 47, 9.439592076887493e-07, 1.304540802619243e-11
0, 0, 48, 1.022099581859948e-06, 1.403792413502864e-11
0, 0, 49, 1.026983568408468e-06, 1.462440754183479e-11
0, 0, 50, 1.020522745420749e-06, 1.407336818392063e-11
0, 0, 51, 1.033981789078098e-06, 1.410333351507137e-11
0, 0, 52, 1.046891611622414e-06, 1.428936967756778e-11
0, 0, 53, 1.0025878509623e-06, 1.358730249322056e-11
0, 0, 54, 1.052976813298301e-06, 1.399093454294144e-11
0, 0, 55, 1.035155833051249e-06, 1.373891010734927e-11
0, 0, 56, 1.049311435963318e-06, 1.405140547635872e-11
0, 0, 57, 1.105046521843178e-06, 1.435076412177602e-11
0, 0, 58, 1.040356437442824e-06, 1.368180022155237e-11
0, 0, 59, 1.105307205762074e-06, 1.463307835173776e-11
0, 0, 60, 1.066433924279409e-06, 1.387531405990919e-11
0, 0, 61, 1.071774590855057e-06, 1.401410113686028e-11
0, 0, 62, 1.069180939339276e-06, 1.382427380576747e-11
0, 0, 63, 1.097073322853248e-06, 1.400561045605601e-11
0, 0, 64, 1.142831024480984e-06, 1.451281711907637e-11
0, 0, 65, 1.142768155659724e-06, 1.427945621961891e-11
0, 0, 66, 1.166308265965199e-06, 1.450356415154918e-11
0, 0, 67, 1.15982697934669e-06, 1.457722494032034e-11
0, 0, 68, 1.23433767384995e-06, 1.496677238371844e-11
0, 0, 69, 1.263251306227176e-06, 1.575238059926398e-11
0, 0, 70, 1.242058488060138e-06, 1.521116186375676e-11
0, 0, 71, 1.298110532843566e-06, 1.575363853932331e-11
0, 0, 72, 1.368729954265291e-06, 1.646302854706206e-11
0, 0, 73, 1.416325403624796e-06, 1.642503742271981e-11
0, 0, 74, 1.466552362217044e-06, 1.679218724928727e-11
0, 0, 75, 1.475826024943672e-06, 1.657384075329293e-11
0, 0, 76, 1.612822870811215e-06, 1.734480173447703e-11
0, 0, 77, 1.825114736675459e-06, 1.904311917629942e-11
0, 0, 78, 1.894446882033662e-06, 1.901346548723991e-11
0, 0, 79, 1.948289309439133e-06, 1.945251754183015e-11
0, 0, 80, 2.181660647693207e-06, 2.06704966830997e-11
0, 0, 81, 2.380035994065111e-06, 2.132701457904952e-11
0, 0, 82, 2.601309233796201e-06, 2.27814329327453e-11
0, 0, 83, 2.87022612610599e-06, 2.41120206892293e-11
0, 0, 84, 3.165663656545803e-06, 2.546274159479195e-11
0, 0, 85, 3.46656679539592e-06, 2.62941719953895e-11
0, 0, 86, 3.717989557117107e-06, 2.699542794442936e-11
0, 0, 87, 4.019274911115644e-06, 2.808991380472389e-11
0, 0, 88, 4.491568233788712e-06, 3.009287077695391e-11
0, 0, 89, 5.02233251609141e-06, 3.20607610549987e-11
0, 0, 90, 5.293230060487986e-06, 3.23953370219874e-11
0, 0, 91, 5.779396360594546e-06, 3.414496451510459e-11
0, 0, 92, 6.435289833461866e-06, 3.600469454568158e-11
0, 0, 93, 6.904495421622414e-06, 3.754981923614506e-11
0, 0, 94, 7.249238933582092e-06, 3.84978866992974e-11
0, 0, 95, 7.671676939935423e-06, 3.924397703681114e-11
0, 0, 96, 8.048152267292608e-06, 3.978947977992642e-11
0, 0, 97, 8.670605893712491e-06, 4.12482406811278e-11
0, 0, 98, 9.490547199675348e-06, 4.356430318462892e-11
0, 0, 99, 1.003635679808212e-05, 4.452843703501531e-11
0, 0, 100, 1.036962567013688e-05, 4.48457879282405e-11
0, 0, 101, 1.098005304811522e-05, 4.658487035090868e-11
0, 0, 102, 1.147423427028116e-05, 4.75600079906713e-11
0, 0, 103, 1.19296382763423e-05, 4.755928765818167e-11
0, 0, 104, 1.281954246223904e-05, 4.979214605361612e-11
0, 0, 105, 1.320463343290612e-05, 5.03322208578875e-11
0, 0, 106, 1.393385900883004e-05, 5.19112126637071e-11
0, 0, 107, 1.444142526452197e-05, 5.263882098640448e-11
0, 0, 108, 1.501853239460615e-05, 5.374669349301198e-11
0, 0, 109, 1.585990503372159e-05, 5.524736473759216e-11
0, 0, 110, 1.651259481150191e-05, 5.632491881464506e-11
0, 0, 111, 1.696131585049443e-05, 5.61383234079388e-11
0, 0, 112, 1.743683060340118e-05, 5.68614707241868e-11
0, 0, 113, 1.787894325389061e-05, 5.732229333600216e-11
0, 0, 114, 1.85619846888585e-05, 5.854563223786895e-11
0, 0, 115, 1.899170638353098e-05, 5.896960965141642e-11
0, 0, 116, 1.972037171071861e-05, 6.031736886517749e-11
0, 0, 117, 2.025500180025119e-05, 6.090290769879606e-11
0, 0, 118, 2.083543222397566e-05, 6.191599278917578e-11
0, 0, 119, 2.136863804480527e-05, 6.275339036514007e-11
0, 0, 120, 2.183433389291167e-05, 6.30766844693024e-11
0, 0, 121, 2.246810981887393e-05, 6.393929970321023e-11
0, 0, 122, 2.284708898514509e-05, 6.423990473897117e-11
0, 0, 123, 2.340238643228076e-05, 6.529033988700252e-11
0, 0, 124, 2.405535087746102e-05, 6.583502715220853e-11
0, 0, 125, 2.4336664864677e-05, 6.574155488570877e-11
0, 0, 126, 2.495488661224954e-05, 6.684273811955529e-11
0, 0, 127, 2.510543708922341e-05, 6.630324102143468e-11
0, 0, 128, 2.561944893386681e-05, 6.691031076805195e-11
0, 0, 129, 2.624803710205015e-05, 6.838738738067518e-11
0, 0, 130, 2.656374272191897e-05, 6.796152886980613e-11
0, 0, 131, 2.732782013481483e-05, 6.95930093342583e-11
0, 0, 132, 2.751308420556597e-05, 6.923992844515457e-11
0, 0, 133, 2.779918759188149e-05, 6.918312986390039e-11
0, 0, 134, 2.818671418935992e-05, 7.001820713220705e-11
0, 0, 135, 2.871155265893321e-05, 7.093769165485384e-11
0, 0, 136, 2.885700814658776e-05, 7.042423529835536e-11
0, 0, 137, 2.942398168670479e-05, 7.119064426615739e-11
0, 0, 138, 2.946755739685614e-05, 7.096158549985928e-11
0, 0, 139, 3.015446054632775e-05, 7.200986904929907e-11
0, 0, 140, 3.01753098028712e-05, 7.173683097610539e-11
0, 0, 141, 3.077923975070007e-05, 7.285549252666172e-11
0, 0, 142, 3.109508907073177e-05, 7.280549816566854e-11
0, 0, 143, 3.134033249807544e-05, 7.285224218484876e-11
0, 0, 144, 3.157189348712564e-05, 7.313862487404381e-11
0, 0, 145, 3.168469265801832e-05, 7.272613081314274e-11
0, 0, 146, 3.216683398932219e-05, 7.412133386591851e-11
0, 0, 147, 3.228483546990901e-05, 7.330683901052087e-11
0, 0, 148, 3.244636172894388e-05, 7.394905607317749e-11
0, 0, 149, 3.258978176745586e-05, 7.369362074799896e-11
0, 0, 150, 3.266381099820137e-05, 7.365803733461105e-11
0, 0, 151, 3.279630254837684e-05, 7.341189559553163e-11
0, 0, 152, 3.310988540761173e-05, 7.426792932690808e-11
0, 0, 153, 3.334285429446027e-05, 7.44035531946316e-11
0, 0, 154, 3.340101466164924e-05, 7.421488927586247e-11
0, 0, 155, 3.371616185177118e-05, 7.423565973979428e-11
0, 0, 156, 3.388664845260791e-05, 7.480863720780418e-11
0, 0, 157, 3.410051431274042e-05, 7.497163919633077e-11
0, 0, 158, 3.40056030836422e-05, 7.418474672803807e-11
0, 0, 159, 3.403172740945593e-05, 7.430199660786839e-11
0, 0, 160, 3.415728861000389e-05, 7.456276760966069e-11
0, 0, 161, 3.425173053983599e-05, 7.420431094268201e-11
0, 0, 162, 3.436607221374288e-05, 7.454656835418e-11
0, 0, 163, 3.458207720541395e-05, 7.503643549531651e-11
0, 0, 164, 3.476613710517995e-05, 7.513349614408021e-11
0, 0, 165, 3.48267967638094e-05, 7.553463654778332e-11
0, 0, 166, 3.480779923847876e-05, 7.471359675398803e-11
0, 0, 167, 3.502843537717126e-05, 7.521359231734549e-11
0, 0, 168, 3.498058504192159e-05, 7.487286560187417e-11
0, 0, 169, 3.490069138933904e-05, 7.44627198575531e-11
0, 0, 170, 3.51155613316223e-05, 7.504302526340765e-11
0, 0, 171, 3.482462852844037e-05, 7.45442666197251e-11
0, 0, 172, 3.483056207187474e-05, 7.420627389138581e-11
0, 0, 173, 3.485523484414443e-05, 7.406613759634866e-11
0, 0, 174, 3.500253660604358e-05, 7.439818265748612e-11
0, 0, 175, 3.518053199513815e-05, 7.470012499573095e-11
0, 0, 176, 3.498672231216915e-05, 7.422282399136738e-11
0, 0, 177, 3.530778849381022e-05, 7.461350388408106e-11
0, 0, 178, 3.537855445756577e-05, 7.476229682038085e-11
0, 0, 179, 3.507186920614913e-05, 7.411034117444802e-11
0, 0, 180, 3.496824865578674e-05, 7.384710259697511e-11
0, 0, 181, 3.51911257894244e-05, 7.46801326923585e-11
0, 0, 182, 3.492745236144401e-05, 7.397199934678672e-11
0, 0, 183, 3.486078639980406e-05, 7.368902831901828e-11
0, 0, 184, 3.490018571028486e-05, 7.376530334726855e-11
0, 0, 185, 3.500363527564332e-05, 7.413857635622327e-11
0, 0, 186, 3.519321398925968e-05, 7.413686651865383e-11
0, 0, 187, 3.534680581651628e-05, 7.424049174104922e-11
0, 0, 188, 3.528321394696832e-05, 7.38621405248584e-11
0, 0, 189, 3.523404666339047e-05, 7.3642776622603e-11
0, 0, 190, 3.519231540849432e-05, 7.404219555434391e-11
0, 0, 191, 3.521170219755732e-05, 7.386473308158322e-11
0, 0, 192, 3.505240965751e-05, 7.354266745301069e-11
0, 0, 193, 3.51919952663593e-05, 7.358119081054991e-11
0, 0, 194, 3.512588227749802e-05, 7.339957363876212e-11
0, 0, 195, 3.513272895361297e-05, 7.37330356537812e-11
0, 0, 196, 3.488955189823173e-05, 7.282495258869584e-11
0, 0, 197, 3.487554567982443e-05, 7.313958645928945e-11
0, 0, 198, 3.4882305044448e-05, 7.330464877156268e-11
0, 0, 199, 3.480157101876102e-05, 7.324024810947163e-11
0, 0, 200, 3.472286334726959e-05, 7.269689646665601e-11
0, 0, 201, 3.480423765722662e-05, 7.2852255963262e-11
0, 0, 202, 3.468953582341783e-05, 7.258354727434248e-11
0, 0, 203, 3.46684391843155e-05, 7.305148024450598e-11
0, 0, 204, 3.445078982622363e-05, 7.196766266512607e-11
0, 0, 205, 3.48435751220677e-05, 7.309729754926263e-11
0, 0, 206, 3.462770109763369e-05, 7.252832536652599e-11
0, 0, 207, 3.459176514297724e-05, 7.246274890633522e-11
0, 0, 208, 3.440657746978104e-05, 7.250448112234255e-11
0, 0, 209, 3.429509888519533e-05, 7.2303410829862e-11
0, 0, 210, 3.434245809330605e-05, 7.221035055732437e-11
0, 0, 211, 3.430134529480711e-05, 7.225569389923535e-11
0, 0, 212, 3.421217479626648e-05, 7.195138327995473e-11
0, 0, 213, 3.429413845879026e-05, 7.247988775550372e-11
0, 0, 214, 3.396575630176812e-05, 7.158862647051365e-11
0, 0, 215, 3.390384517842904e-05, 7.165247000567107e-11
0, 0, 216, 3.377371831447817e-05, 7.089572797855498e-11
0, 0, 217, 3.389013727428392e-05, 7.129101299734734e-11
0, 0, 218, 3.363114228704944e-05, 7.08362943411468e-11
0, 0, 219, 3.351698978804052e-05, 7.053992594433847e-11
0, 0, 220, 3.367560566402972e-05, 7.09459556278102e-11
0, 0, 221, 3.355588705744594e-05, 7.081601221348307e-11
0, 0, 222, 3.337265297886916e-05, 7.041845128930443e-11
0, 0, 223, 3.302771074231714e-05, 6.967012119267463e-11
0, 0, 224, 3.294843918411061e-05, 6.991904619719446e-11
0, 0, 225, 3.295083661214449e-05, 6.984108197919671e-11
0, 0, 226, 3.297473085694946e-05, 7.002160054321814e-11
0, 0, 227, 3.279898010077886e-05, 6.963982793880193e-11
0, 0, 228, 3.267834108555689e-05, 6.940598972888148e-11
0, 0, 229, 3.24937172990758e-05, 6.909034728419544e-11
0, 0, 230, 3.223335806978866e-05, 6.854216813544471e-11
0, 0, 231, 3.211403236491606e-05, 6.838133912045416e-11
0, 0, 232, 3.19374848913867e-05, 6.800259771840674e-11
0, 0, 233, 3.18011807394214e-05, 6.801681007188468e-11
0, 0, 234, 3.175223537255079e-05, 6.788965148751422e-11
0, 0, 235, 3.140825356240384e-05, 6.743390331951864e-11
0, 0, 236, 3.087207005592063e-05, 6.624258674957078e-11
0, 0, 237, 3.050299164897297e-05, 6.540926662472575e-11
0, 0, 238, 3.012774322996847e-05, 6.439312810453573e-11
0, 0, 239, 2.884144123527221e-05, 6.049362506582475e-11
