# TOPAS Version: 4.0
# Parameter File: 6.6_2MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 60 bins of 0.0333333 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 1.601500621006835e-08, 1.093680850806629e-12
0, 0, 1, 2.035447010939606e-08, 1.136183138313091e-12
0, 0, 2, 2.180615332747493e-08, 1.309913567147466e-12
0, 0, 3, 2.080078154165221e-08, 1.16765731070727e-12
0, 0, 4, 1.711929087377939e-08, 7.720593691583022e-13
0, 0, 5, 1.392298099034406e-08, 9.053287283378147e-13
0, 0, 6, 2.141538502087315e-08, 8.946380074289368e-13
0, 0, 7, 2.293979584067074e-08, 1.199359803996277e-12
0, 0, 8, 1.284281303526313e-08, 5.979710988391853e-13
0, 0, 9, 1.701545215837541e-08, 1.315669366571157e-12
0, 0, 10, 1.944730421143959e-08, 1.058929137279153e-12
0, 0, 11, 9.039692550061318e-09, 4.610417921633544e-13
0, 0, 12, 1.523848247586557e-08, 7.681865110383277e-13
0, 0, 13, 1.448419251204314e-08, 1.059155561888307e-12
0, 0, 14, 2.112598096459806e-08, 1.177113370062574e-12
0, 0, 15, 2.089310413566636e-08, 1.409984848597045e-12
0, 0, 16, 1.906575519683429e-08, 8.227843839446302e-13
0, 0, 17, 2.361696260777535e-08, 1.159019773015642e-12
0, 0, 18, 2.560674161600218e-08, 1.633813004646617e-12
0, 0, 19, 3.406061921396031e-08, 2.104736648022131e-12
0, 0, 20, 2.880642924196763e-08, 1.301742595895988e-12
0, 0, 21, 2.045159597230395e-08, 9.612664876628063e-13
0, 0, 22, 1.435348107037271e-08, 7.164687512071593e-13
0, 0, 23, 2.853104952293961e-08, 2.103057371069862e-12
0, 0, 24, 3.214900345938076e-08, 1.970459767356241e-12
0, 0, 25, 2.073931604229529e-08, 1.209458469697446e-12
0, 0, 26, 3.911646118126555e-08, 1.972509432203139e-12
0, 0, 27, 3.194444175846911e-08, 1.529548302702396e-12
0, 0, 28, 9.678981172100976e-08, 3.551569469807514e-12
0, 0, 29, 4.040026055918133e-07, 8.129401560998339e-12
0, 0, 30, 1.169216488960956e-06, 1.465948922003343e-11
0, 0, 31, 2.986729896292672e-06, 2.372965925746115e-11
0, 0, 32, 5.674822659784695e-06, 3.247207605935389e-11
0, 0, 33, 1.031486408464843e-05, 4.440833801244689e-11
0, 0, 34, 1.638056892261375e-05, 5.649332757627095e-11
0, 0, 35, 2.360570942983031e-05, 6.801254168074199e-11
0, 0, 36, 3.187307447660714e-05, 7.979140245898192e-11
0, 0, 37, 4.074333992321044e-05, 9.060510774590069e-11
0, 0, 38, 4.965827974956483e-05, 9.967153596290963e-11
0, 0, 39, 5.842323298566043e-05, 1.076574843457345e-10
0, 0, 40, 6.682491220999509e-05, 1.149335241827408e-10
0, 0, 41, 7.461362110916525e-05, 1.213629912385391e-10
0, 0, 42, 8.075804362306371e-05, 1.252801683764189e-10
0, 0, 43, 8.68455899762921e-05, 1.292921735064993e-10
0, 0, 44, 9.212021541316062e-05, 1.326413862668979e-10
0, 0, 45, 9.569823305355385e-05, 1.335217866784173e-10
0, 0, 46, 9.822029096540064e-05, 1.338868501530615e-10
0, 0, 47, 9.984437201637775e-05, 1.343116846798457e-10
0, 0, 48, 9.994643914978951e-05, 1.324834734925373e-10
0, 0, 49, 9.791873162612319e-05, 1.28013557371729e-10
0, 0, 50, 9.588457032805309e-05, 1.245668142893133e-10
0, 0, 51, 9.242067608283833e-05, 1.18639252770647e-10
0, 0, 52, 8.856823114911094e-05, 1.130193430395905e-10
0, 0, 53, 8.403239189647138e-05, 1.065006559777409e-10
0, 0, 54, 7.891907443990931e-05, 9.885430221243892e-11
0, 0, 55, 7.392153929686174e-05, 9.130461069280463e-11
0, 0, 56, 7.007802196312696e-05, 8.583520733126224e-11
0, 0, 57, 6.630965071963146e-05, 8.027116393387157e-11
0, 0, 58, 6.292271427810192e-05, 7.548193564402869e-11
0, 0, 59, 5.792553929495625e-05, 6.647724730424444e-11
