# TOPAS Version: 4.0
# Parameter File: 6.9_10MeV_Air.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 250 bins of 0.02 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 69, 7.984280819073319e-05, 1.097425971209202e-10
0, 0, 70, 7.974061736604199e-05, 1.080781490987633e-10
0, 0, 71, 8.042567787924781e-05, 1.106329547016769e-10
0, 0, 72, 8.029826858546585e-05, 1.098162377334685e-10
0, 0, 73, 8.065556176006794e-05, 1.117370731487795e-10
0, 0, 74, 7.969728903844953e-05, 1.087324596126227e-10
0, 0, 75, 7.998574437806383e-05, 1.096268220174182e-10
0, 0, 76, 7.974699838086963e-05, 1.080316396512977e-10
0, 0, 77, 8.006815187400207e-05, 1.08701336277906e-10
0, 0, 78, 7.982733222888783e-05, 1.074180223631232e-10
0, 0, 79, 7.929430285003036e-05, 1.063987813252643e-10
0, 0, 80, 7.928819104563445e-05, 1.071249331897381e-10
0, 0, 81, 7.875041774241254e-05, 1.060270633653349e-10
0, 0, 82, 7.813657430233434e-05, 1.046784974563788e-10
0, 0, 83, 7.844620995456353e-05, 1.055795066736162e-10
0, 0, 84, 7.771248783683404e-05, 1.034262547672209e-10
0, 0, 85, 7.736050611129031e-05, 1.035240499821955e-10
0, 0, 86, 7.72439525462687e-05, 1.026052497700325e-10
0, 0, 87, 7.69980251789093e-05, 1.023344488443259e-10
0, 0, 88, 7.685605669394135e-05, 1.017276483278313e-10
0, 0, 89, 7.683925650781021e-05, 1.017776580001174e-10
0, 0, 90, 7.652182830497622e-05, 1.012852594656178e-10
0, 0, 91, 7.64228607295081e-05, 1.012289130699689e-10
0, 0, 92, 7.574811752419919e-05, 9.898630022016411e-11
0, 0, 93, 7.597848161822185e-05, 1.005439107262118e-10
0, 0, 94, 7.560168160125613e-05, 9.849977707208127e-11
0, 0, 95, 7.539633952546865e-05, 9.852492581556581e-11
0, 0, 96, 7.472689321730286e-05, 9.67542040454067e-11
0, 0, 97, 7.492909207940102e-05, 9.741140100198807e-11
0, 0, 98, 7.434282451868057e-05, 9.473211579413411e-11
0, 0, 99, 7.307357009267434e-05, 8.947040554190072e-11
0, 0, 100, 6.435623072320595e-05, 2.471777641016877e-10
0, 0, 101, 6.523253250634298e-05, 2.608930268857529e-10
0, 0, 102, 6.704217958031222e-05, 2.740425089025597e-10
0, 0, 103, 6.48519562673755e-05, 2.689685119806353e-10
0, 0, 104, 6.623395893257111e-05, 2.633202012974818e-10
0, 0, 105, 6.703337567159906e-05, 2.731726093708464e-10
0, 0, 106, 6.770836625946686e-05, 2.688697478196524e-10
0, 0, 107, 6.717199721606448e-05, 2.616566312051989e-10
0, 0, 108, 6.685255357297137e-05, 2.653654909119506e-10
0, 0, 109, 6.832119834143668e-05, 2.749835441512594e-10
0, 0, 110, 6.844443123554811e-05, 2.793450455395073e-10
0, 0, 111, 6.643100641667843e-05, 2.705178268738902e-10
0, 0, 112, 6.690511509077623e-05, 2.668516262003225e-10
0, 0, 113, 7.00189484632574e-05, 3.007844118760947e-10
0, 0, 114, 6.763018609490246e-05, 2.713051119477916e-10
0, 0, 115, 6.619808846153319e-05, 2.709138966967678e-10
0, 0, 116, 6.678733188891783e-05, 2.651250563075151e-10
0, 0, 117, 6.731246685376391e-05, 2.715946138510452e-10
0, 0, 118, 6.729918095516041e-05, 2.777355449494434e-10
0, 0, 119, 6.712612957926467e-05, 2.698156400773279e-10
0, 0, 120, 6.807822501286864e-05, 2.788250551994246e-10
0, 0, 121, 6.725361890858039e-05, 2.784373141031687e-10
0, 0, 122, 6.88366053509526e-05, 2.718547403869297e-10
0, 0, 123, 6.913815013831481e-05, 2.803101883308395e-10
0, 0, 124, 6.849607598269358e-05, 2.798911257933187e-10
0, 0, 125, 6.622284126933664e-05, 2.484309873886879e-10
0, 0, 126, 6.590180419152603e-05, 2.549003822088642e-10
0, 0, 127, 6.774643406970426e-05, 2.644580618926434e-10
0, 0, 128, 6.660216604359448e-05, 2.611402650865242e-10
0, 0, 129, 6.683207902824506e-05, 2.645314539787561e-10
0, 0, 130, 6.788090104237199e-05, 2.631782864166947e-10
0, 0, 131, 6.798202957725152e-05, 2.738588537473228e-10
0, 0, 132, 6.883762398501858e-05, 2.763545626947366e-10
0, 0, 133, 6.781058618798852e-05, 2.715718252413128e-10
0, 0, 134, 6.871383811812848e-05, 2.629397880542518e-10
0, 0, 135, 6.88645668560639e-05, 2.809612600843845e-10
0, 0, 136, 6.771997868781909e-05, 2.719946810937899e-10
0, 0, 137, 6.761460826965049e-05, 2.7354182581951e-10
0, 0, 138, 6.877671694383025e-05, 2.723847093537949e-10
0, 0, 139, 6.628054688917473e-05, 2.607474157702131e-10
0, 0, 140, 6.860411667730659e-05, 2.819465297639338e-10
0, 0, 141, 7.099803042365238e-05, 2.903992731802486e-10
0, 0, 142, 6.8412467953749e-05, 2.773958518862552e-10
0, 0, 143, 6.970592949073762e-05, 2.821456325169673e-10
0, 0, 144, 6.864675378892571e-05, 2.809389470673832e-10
0, 0, 145, 6.582692731171846e-05, 2.639943835075263e-10
0, 0, 146, 6.796918751206249e-05, 2.695258739175348e-10
0, 0, 147, 6.612611468881369e-05, 2.592698008392906e-10
0, 0, 148, 6.475543341366574e-05, 2.517631463277838e-10
0, 0, 149, 6.429081258829683e-05, 2.502057695472439e-10
0, 0, 150, 7.410639227600768e-05, 9.267896611777581e-11
0, 0, 151, 7.465851376764476e-05, 9.698718699034673e-11
0, 0, 152, 7.505168468924239e-05, 9.76209543796161e-11
0, 0, 153, 7.506673136958852e-05, 9.876897553883965e-11
0, 0, 154, 7.470191485481337e-05, 9.688584738926249e-11
0, 0, 155, 7.487509719794616e-05, 9.768858435859479e-11
0, 0, 156, 7.455235027009621e-05, 9.735971193030074e-11
0, 0, 157, 7.377893052762374e-05, 9.560036853299941e-11
0, 0, 158, 7.361012831097469e-05, 9.540067862101637e-11
0, 0, 159, 7.331289816647768e-05, 9.497869305459397e-11
0, 0, 160, 7.335285772569478e-05, 9.512460372149215e-11
0, 0, 161, 7.337852730415761e-05, 9.577323462125078e-11
0, 0, 162, 7.319395808735862e-05, 9.440751213584416e-11
0, 0, 163, 7.330661173909903e-05, 9.535875478376418e-11
0, 0, 164, 7.28880477254279e-05, 9.423362812417525e-11
0, 0, 165, 7.278565317392349e-05, 9.421420988296965e-11
0, 0, 166, 7.279650890268385e-05, 9.447262873178548e-11
0, 0, 167, 7.205429574241862e-05, 9.300177574829497e-11
0, 0, 168, 7.233011274365708e-05, 9.347772087609013e-11
0, 0, 169, 7.239091792143881e-05, 9.39548108973067e-11
0, 0, 170, 7.200221443781629e-05, 9.30723527177038e-11
0, 0, 171, 7.17767616151832e-05, 9.217320512341359e-11
0, 0, 172, 7.153046317398548e-05, 9.252167635907263e-11
0, 0, 173, 7.11327520548366e-05, 9.198404216638811e-11
0, 0, 174, 7.043303776299581e-05, 9.055757408537927e-11
0, 0, 175, 7.051797729218379e-05, 9.029839219231456e-11
0, 0, 176, 7.043756340863183e-05, 9.006402673052817e-11
0, 0, 177, 7.007687963778153e-05, 9.01549611777084e-11
0, 0, 178, 7.053706212900579e-05, 9.19239594575727e-11
0, 0, 179, 7.054659363348037e-05, 9.13088904528149e-11
0, 0, 180, 7.045264646876603e-05, 9.113387132040057e-11
0, 0, 181, 6.979802128626034e-05, 8.996863169796111e-11
0, 0, 182, 6.951062096050009e-05, 8.881977448229764e-11
0, 0, 183, 6.948551890673116e-05, 8.886335250496728e-11
0, 0, 184, 6.947950168978423e-05, 8.885157279550142e-11
0, 0, 185, 6.938676233403385e-05, 8.899604212524274e-11
0, 0, 186, 6.958764424780384e-05, 8.998519040961889e-11
0, 0, 187, 6.947555812075734e-05, 8.928992128469901e-11
0, 0, 188, 6.918278813827783e-05, 8.889268080443552e-11
0, 0, 189, 6.892506644362584e-05, 8.858581473251876e-11
0, 0, 190, 6.852293154224753e-05, 8.686665985103071e-11
0, 0, 191, 6.867824413347989e-05, 8.829788552096151e-11
0, 0, 192, 6.801036215620115e-05, 8.703628619743216e-11
0, 0, 193, 6.818250403739512e-05, 8.789539332302852e-11
0, 0, 194, 6.80437296978198e-05, 8.686842448806206e-11
0, 0, 195, 6.747913721483201e-05, 8.650480018369645e-11
0, 0, 196, 6.757226947229356e-05, 8.684264609527569e-11
0, 0, 197, 6.724832201143727e-05, 8.631372113305687e-11
0, 0, 198, 6.711128662573174e-05, 8.593971552672868e-11
0, 0, 199, 6.703242979710922e-05, 8.599450981037346e-11
0, 0, 200, 6.654712342424318e-05, 8.480442491621189e-11
0, 0, 201, 6.646082329098135e-05, 8.499065582314824e-11
0, 0, 202, 6.678021600237116e-05, 8.618734961728982e-11
0, 0, 203, 6.621400825679302e-05, 8.46082676726015e-11
0, 0, 204, 6.626380491070449e-05, 8.498532737777357e-11
0, 0, 205, 6.619022315135226e-05, 8.429510580270785e-11
0, 0, 206, 6.597665196750313e-05, 8.422402132603795e-11
0, 0, 207, 6.599146581720561e-05, 8.420665468247223e-11
0, 0, 208, 6.571579433511943e-05, 8.43362281109347e-11
0, 0, 209, 6.548743840539828e-05, 8.337592760462804e-11
0, 0, 210, 6.542839400935918e-05, 8.299314582284711e-11
0, 0, 211, 6.506876525236294e-05, 8.223537249673365e-11
0, 0, 212, 6.511997344205156e-05, 8.328391000181504e-11
0, 0, 213, 6.511020910693333e-05, 8.280841168298617e-11
0, 0, 214, 6.4814455981832e-05, 8.219920846586784e-11
0, 0, 215, 6.479765579570085e-05, 8.252984194951886e-11
0, 0, 216, 6.470204971265048e-05, 8.198350374441429e-11
0, 0, 217, 6.471748201875016e-05, 8.260910603770232e-11
0, 0, 218, 6.446154293371364e-05, 8.213535053686272e-11
0, 0, 219, 6.439749267883599e-05, 8.249953313769738e-11
0, 0, 220, 6.410037167370319e-05, 8.130800030054372e-11
0, 0, 221, 6.393517833203077e-05, 8.060182303237395e-11
0, 0, 222, 6.370727351168171e-05, 8.09127014786242e-11
0, 0, 223, 6.374721851898357e-05, 8.118320562111161e-11
0, 0, 224, 6.347654561977834e-05, 8.098125650546797e-11
0, 0, 225, 6.331050826702267e-05, 8.091624466307115e-11
0, 0, 226, 6.252021557884291e-05, 7.848641632514473e-11
0, 0, 227, 6.24850217718631e-05, 7.915169737790073e-11
0, 0, 228, 6.229171412996948e-05, 7.862263430880407e-11
0, 0, 229, 6.213643791852519e-05, 7.863412801149854e-11
0, 0, 230, 6.262866372708231e-05, 8.034280964980355e-11
0, 0, 231, 6.191501597641036e-05, 7.803370936607824e-11
0, 0, 232, 6.180360651342198e-05, 7.860852464604325e-11
0, 0, 233, 6.170916458358988e-05, 7.787353708350879e-11
0, 0, 234, 6.170635606395081e-05, 7.804620418039695e-11
0, 0, 235, 6.14443706581369e-05, 7.808090498217364e-11
0, 0, 236, 6.142198253655806e-05, 7.716233643351113e-11
0, 0, 237, 6.13066295045428e-05, 7.760702443698162e-11
0, 0, 238, 6.066191781428643e-05, 7.572364455720013e-11
0, 0, 239, 6.055216363165528e-05, 7.597152518817664e-11
0, 0, 240, 6.018765270709991e-05, 7.584713188544434e-11
0, 0, 241, 5.988087286823429e-05, 7.4739797728406e-11
0, 0, 242, 5.98924707446713e-05, 7.497414854145007e-11
0, 0, 243, 5.908032835577615e-05, 7.328937722064134e-11
0, 0, 244, 5.896779839531519e-05, 7.340040654879459e-11
0, 0, 245, 5.835228512296453e-05, 7.226992023540076e-11
0, 0, 246, 5.835373667650856e-05, 7.202484674859125e-11
0, 0, 247, 5.760031126555987e-05, 7.035767690443458e-11
0, 0, 248, 5.662137118633837e-05, 6.846459906246086e-11
0, 0, 249, 5.448384763440117e-05, 6.303144295669654e-11
