# TOPAS Version: 4.0
# Parameter File: 6.6_2MeV_1mil.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 240 bins of 0.00833333 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 0, 0
0, 0, 1, 4.855543744852753e-10, 3.52301709460889e-13
0, 0, 2, 1.55066759432998e-09, 1.550662899815747e-12
0, 0, 3, 2.292352974109235e-09, 2.292346067346249e-12
0, 0, 4, 0, 0
0, 0, 5, 0, 0
0, 0, 6, 0, 0
0, 0, 7, 0, 0
0, 0, 8, 1.387542025721444e-10, 1.387537846902657e-13
0, 0, 9, 0, 0
0, 0, 10, 0, 0
0, 0, 11, 0, 0
0, 0, 12, 0, 0
0, 0, 13, 0, 0
0, 0, 14, 8.056733058481313e-10, 8.056709149227404e-13
0, 0, 15, 6.471009145192497e-11, 6.47099015336556e-14
0, 0, 16, 0, 0
0, 0, 17, 5.971342864619089e-11, 5.971325104058118e-14
0, 0, 18, 0, 0
0, 0, 19, 0, 0
0, 0, 20, 0, 0
0, 0, 21, 0, 0
0, 0, 22, 8.348987057260615e-10, 8.348961669072549e-13
0, 0, 23, 0, 0
0, 0, 24, 0, 0
0, 0, 25, 3.100649292875346e-09, 2.440715225966647e-12
0, 0, 26, 0, 0
0, 0, 27, 0, 0
0, 0, 28, 1.865131160627698e-09, 1.865125510716664e-12
0, 0, 29, 1.683815642472553e-09, 1.683810557358392e-12
0, 0, 30, 0, 0
0, 0, 31, 5.795089408344722e-10, 5.795071995000845e-13
0, 0, 32, 0, 0
0, 0, 33, 1.142798425335378e-10, 1.142795005449372e-13
0, 0, 34, 3.09192960123994e-09, 2.199746092731903e-12
0, 0, 35, 4.682860765825581e-09, 4.682846570147496e-12
0, 0, 36, 4.304308021119141e-09, 4.304305615021197e-12
0, 0, 37, 5.516841150576823e-11, 5.516824330505491e-14
0, 0, 38, 0, 0
0, 0, 39, 0, 0
0, 0, 40, 0, 0
0, 0, 41, 0, 0
0, 0, 42, 0, 0
0, 0, 43, 0, 0
0, 0, 44, 0, 0
0, 0, 45, 0, 0
0, 0, 46, 0, 0
0, 0, 47, 5.490149654341359e-11, 5.490133268556342e-14
0, 0, 48, 0, 0
0, 0, 49, 0, 0
0, 0, 50, 0, 0
0, 0, 51, 0, 0
0, 0, 52, 0, 0
0, 0, 53, 0, 0
0, 0, 54, 2.39560260517635e-09, 2.395595595781254e-12
0, 0, 55, 0, 0
0, 0, 56, 1.587640241496047e-09, 1.328091019268761e-12
0, 0, 57, 0, 0
0, 0, 58, 1.355041412409719e-09, 1.355037367045389e-12
0, 0, 59, 0, 0
0, 0, 60, 0, 0
0, 0, 61, 0, 0
0, 0, 62, 3.807471837813381e-10, 3.807460434897533e-13
0, 0, 63, 2.456108649795397e-09, 2.456101381300311e-12
0, 0, 64, 1.146305272925474e-08, 1.141225723321015e-11
0, 0, 65, 1.709426267204606e-09, 1.650614689666388e-12
0, 0, 66, 2.784854791215707e-09, 2.78484639905737e-12
0, 0, 67, 1.295396900857781e-09, 1.295393062193209e-12
0, 0, 68, 1.527068249629338e-09, 1.527063656400608e-12
0, 0, 69, 6.002077945765905e-09, 5.649305525995797e-12
0, 0, 70, 5.990429485791537e-09, 3.570468519233403e-12
0, 0, 71, 1.113496295168659e-09, 1.113492939211841e-12
0, 0, 72, 1.734289045707271e-09, 1.734283893829752e-12
0, 0, 73, 9.755289909207931e-10, 9.755260475385946e-13
0, 0, 74, 1.071222555104612e-09, 1.071219374499946e-12
0, 0, 75, 1.478026590007175e-09, 1.478022185456604e-12
0, 0, 76, 1.021049911287264e-09, 1.02104682878228e-12
0, 0, 77, 1.829674634024059e-09, 1.299191298249328e-12
0, 0, 78, 1.760816381590757e-09, 1.448450040584256e-12
0, 0, 79, 1.609418265324791e-09, 1.609413476355632e-12
0, 0, 80, 3.281394489462741e-09, 2.472424503477759e-12
0, 0, 81, 4.538248110641518e-10, 4.538234464573562e-13
0, 0, 82, 0, 0
0, 0, 83, 0, 0
0, 0, 84, 0, 0
0, 0, 85, 1.443090535957481e-09, 1.443086198117966e-12
0, 0, 86, 0, 0
0, 0, 87, 0, 0
0, 0, 88, 1.991366405107442e-09, 1.474837352472108e-12
0, 0, 89, 8.234502857362713e-09, 8.234477817481428e-12
0, 0, 90, 1.949141958945688e-09, 1.949136057987398e-12
0, 0, 91, 0, 0
0, 0, 92, 2.149779382287775e-10, 2.14977301228643e-13
0, 0, 93, 0, 0
0, 0, 94, 6.092878979124805e-10, 6.092860663511774e-13
0, 0, 95, 0, 0
0, 0, 96, 1.183534825699439e-09, 1.183531212584644e-12
0, 0, 97, 7.46536221729599e-10, 7.465339642166926e-13
0, 0, 98, 6.029265531282135e-09, 5.516305668650547e-12
0, 0, 99, 3.911490298325049e-10, 3.911478621867348e-13
0, 0, 100, 6.044547085082286e-10, 6.044528740590618e-13
0, 0, 101, 0, 0
0, 0, 102, 0, 0
0, 0, 103, 5.308610755844212e-12, 5.308594798686314e-15
0, 0, 104, 7.213306341125048e-11, 7.213284334295728e-14
0, 0, 105, 9.881347962092946e-10, 8.467350748395004e-13
0, 0, 106, 8.911700544178558e-11, 7.034761454889959e-14
0, 0, 107, 5.450306872489818e-12, 5.450290599126756e-15
0, 0, 108, 9.256647670596863e-10, 9.256619997502699e-13
0, 0, 109, 1.631730084383776e-09, 1.631725228652188e-12
0, 0, 110, 8.182244215504397e-09, 8.182219672575516e-12
0, 0, 111, 3.441254392555493e-09, 3.441244047599692e-12
0, 0, 112, 1.947410233071878e-09, 1.947404483217522e-12
0, 0, 113, 1.643185254529556e-09, 1.643180373646306e-12
0, 0, 114, 3.586426711166268e-09, 2.475903536849682e-12
0, 0, 115, 2.293220280336072e-09, 1.720280906588803e-12
0, 0, 116, 1.078411493438125e-08, 7.079971352497011e-12
0, 0, 117, 1.704263574708875e-08, 1.144158460794867e-11
0, 0, 118, 2.443870705803874e-08, 1.222563242090815e-11
0, 0, 119, 2.596913972752191e-08, 1.280858229006268e-11
0, 0, 120, 1.542535166265679e-08, 7.551405167434697e-12
0, 0, 121, 3.022218564296963e-08, 1.238938819582015e-11
0, 0, 122, 3.892920474868333e-08, 1.241544439224249e-11
0, 0, 123, 6.829212395587092e-08, 2.017328685151578e-11
0, 0, 124, 1.065306136638355e-07, 2.800227850611852e-11
0, 0, 125, 1.19170856294204e-07, 2.510230370142894e-11
0, 0, 126, 2.197254644897839e-07, 4.539651714076334e-11
0, 0, 127, 1.791960499986089e-07, 3.044209193842804e-11
0, 0, 128, 2.153070255417333e-07, 3.416810974305818e-11
0, 0, 129, 2.767066575870558e-07, 4.125161177098775e-11
0, 0, 130, 3.146841720536031e-07, 4.225169071624171e-11
0, 0, 131, 4.390153662825469e-07, 5.792427901308889e-11
0, 0, 132, 4.486555837956985e-07, 5.601194940070105e-11
0, 0, 133, 4.011913290469238e-07, 4.557971663127855e-11
0, 0, 134, 4.771725912178226e-07, 5.439906890847486e-11
0, 0, 135, 6.098443918745033e-07, 6.352948786274444e-11
0, 0, 136, 6.677074111394177e-07, 6.620496708149159e-11
0, 0, 137, 7.451383794432331e-07, 7.191534265692996e-11
0, 0, 138, 9.044690614246065e-07, 8.435462767115716e-11
0, 0, 139, 9.058623504643037e-07, 7.590249009822226e-11
0, 0, 140, 1.024490416057233e-06, 8.63886313357751e-11
0, 0, 141, 1.10084999960236e-06, 8.738869229099359e-11
0, 0, 142, 1.173020564237959e-06, 8.749810665506159e-11
0, 0, 143, 1.205876287713181e-06, 8.530922079478522e-11
0, 0, 144, 1.590637566550868e-06, 1.077329681125668e-10
0, 0, 145, 1.613416316104122e-06, 1.043771193138871e-10
0, 0, 146, 1.643381096982921e-06, 1.008377331640164e-10
0, 0, 147, 1.810569528970518e-06, 1.125141069416322e-10
0, 0, 148, 1.886258928607276e-06, 1.116572574561872e-10
