# TOPAS Version: 4.0
# Parameter File: 6.6_2MeV_10mil.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 240 bins of 0.00833333 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.62347121804396e-09, 6.559662360712212e-13
0, 0, 1, 1.102872726477244e-08, 2.318843835584679e-12
0, 0, 2, 2.177470870279308e-09, 5.085501616138698e-13
0, 0, 3, 7.049295369654374e-09, 1.669831283013347e-12
0, 0, 4, 4.422475274878934e-09, 9.321113990766099e-13
0, 0, 5, 1.818497352701343e-08, 2.708699315497998e-12
0, 0, 6, 1.695803636403426e-10, 5.362600149590752e-14
0, 0, 7, 0, 0
0, 0, 8, 1.479122957448453e-08, 3.766324147523516e-12
0, 0, 9, 5.223607102422534e-10, 1.243997127272841e-13
0, 0, 10, 6.090409954140341e-09, 1.746413212852505e-12
0, 0, 11, 2.975345481104341e-08, 3.825254801199683e-12
0, 0, 12, 4.248398521866648e-09, 8.15219538726084e-13
0, 0, 13, 1.196805232694942e-08, 2.434626338794072e-12
0, 0, 14, 8.934741835275872e-09, 1.437063665828801e-12
0, 0, 15, 1.731234355872857e-08, 2.150673098614458e-12
0, 0, 16, 1.269799110303893e-08, 1.806993270382139e-12
0, 0, 17, 5.90126969512994e-09, 1.358949437268899e-12
0, 0, 18, 4.431265576698706e-09, 7.281378847713945e-13
0, 0, 19, 3.940695769699687e-09, 8.664713614258238e-13
0, 0, 20, 2.415363742347409e-10, 7.638048729794497e-14
0, 0, 21, 8.790099315092448e-09, 2.667397652648622e-12
0, 0, 22, 5.815238068862527e-09, 1.119526949295409e-12
0, 0, 23, 8.060522804775871e-10, 1.556977778487922e-13
0, 0, 24, 1.749860523148072e-08, 2.435191438002613e-12
0, 0, 25, 8.054794164991108e-09, 1.357749755640079e-12
0, 0, 26, 7.852809957853424e-09, 1.69218403651349e-12
0, 0, 27, 8.379128502156163e-09, 1.383288394149355e-12
0, 0, 28, 1.216918654733945e-08, 3.096945985221903e-12
0, 0, 29, 7.315924310802302e-09, 1.233580294932094e-12
0, 0, 30, 1.602155208502154e-08, 2.535038923164648e-12
0, 0, 31, 1.233801949496183e-08, 3.03815404167909e-12
0, 0, 32, 8.306127452506473e-10, 1.85159984544175e-13
0, 0, 33, 7.04199010215234e-09, 1.023156571899891e-12
0, 0, 34, 1.237535052212024e-08, 1.645827321075833e-12
0, 0, 35, 1.061473930974444e-08, 1.806220713445293e-12
0, 0, 36, 6.179600831046628e-09, 1.393155915548061e-12
0, 0, 37, 9.191841732203443e-10, 1.686322506393742e-13
0, 0, 38, 2.422188227768629e-09, 6.256118079215386e-13
0, 0, 39, 4.95309837589275e-09, 1.085387404134192e-12
0, 0, 40, 1.130860649567467e-08, 1.507691390903941e-12
0, 0, 41, 6.274201158618098e-09, 1.189115436302378e-12
0, 0, 42, 2.102994578478956e-08, 3.550687649113991e-12
0, 0, 43, 1.041700947723712e-08, 1.568542763080617e-12
0, 0, 44, 5.504432465386344e-09, 9.044821289514418e-13
0, 0, 45, 3.540380433264545e-09, 8.329978139259411e-13
0, 0, 46, 4.381954799015375e-09, 8.600578387260295e-13
0, 0, 47, 1.969524543454781e-09, 3.97524228193874e-13
0, 0, 48, 3.628717104575685e-09, 8.106340700620196e-13
0, 0, 49, 1.139722272114341e-08, 1.450693987314032e-12
0, 0, 50, 8.985627242275029e-10, 2.412551630570866e-13
0, 0, 51, 1.212517464210805e-08, 2.204694237491057e-12
0, 0, 52, 9.784600685236455e-09, 2.074871225830538e-12
0, 0, 53, 4.374916873217671e-09, 7.861788902114463e-13
0, 0, 54, 1.077542144400923e-08, 1.512499403309184e-12
0, 0, 55, 1.964066687065724e-09, 5.478407137391004e-13
0, 0, 56, 5.34032995602729e-09, 8.576807562938203e-13
0, 0, 57, 1.63016764531676e-08, 3.273778972960057e-12
0, 0, 58, 1.707273789008923e-08, 2.485526777311754e-12
0, 0, 59, 1.343745381632289e-08, 2.872852847829889e-12
0, 0, 60, 1.822666995110467e-08, 3.500020564385388e-12
0, 0, 61, 9.894021602008252e-09, 1.433528766196124e-12
0, 0, 62, 9.165955994205888e-09, 1.221897561225147e-12
0, 0, 63, 1.22215189080066e-08, 1.606479630358482e-12
0, 0, 64, 2.04039434237302e-08, 3.840532126083658e-12
0, 0, 65, 1.030772622812037e-08, 1.391683871415007e-12
0, 0, 66, 2.381737118639649e-08, 4.332167867430919e-12
0, 0, 67, 1.992441411857726e-08, 2.937657618260219e-12
0, 0, 68, 1.769215529634494e-08, 2.939515378645344e-12
0, 0, 69, 2.023898915126665e-08, 2.641393196422879e-12
0, 0, 70, 1.309585329067886e-08, 1.52377468546357e-12
0, 0, 71, 1.036586994018762e-08, 1.359361381130256e-12
0, 0, 72, 5.297093874645498e-09, 8.865583527037366e-13
0, 0, 73, 1.285676898277188e-08, 2.765524300479323e-12
0, 0, 74, 6.958531084677588e-09, 1.107074432111835e-12
0, 0, 75, 1.147060135764377e-08, 1.984354152858416e-12
0, 0, 76, 1.455340647993353e-08, 1.945308361454337e-12
0, 0, 77, 1.679329209025582e-08, 1.899990121968571e-12
0, 0, 78, 2.977168911399986e-08, 3.821681834335654e-12
0, 0, 79, 2.195623771683586e-08, 4.341165982732962e-12
0, 0, 80, 8.502401449561603e-09, 1.198175079951491e-12
0, 0, 81, 1.338022759256319e-08, 1.825264569337564e-12
0, 0, 82, 2.232347462438611e-08, 4.109861929169157e-12
0, 0, 83, 1.817184447361342e-08, 2.698963432703908e-12
0, 0, 84, 1.910686187045485e-08, 2.349716666015167e-12
0, 0, 85, 4.714395096527824e-09, 8.136825106300806e-13
0, 0, 86, 9.542328704981173e-09, 1.535242282834514e-12
0, 0, 87, 4.783098361826887e-09, 9.133200717133305e-13
0, 0, 88, 1.393438608943143e-08, 1.772613861093062e-12
0, 0, 89, 1.825748618955458e-08, 2.957527680617047e-12
0, 0, 90, 3.413418658837486e-09, 7.105450063477357e-13
0, 0, 91, 7.84914977458584e-09, 1.766177712538524e-12
0, 0, 92, 5.86560888748977e-09, 9.16378834936217e-13
0, 0, 93, 7.064948626123169e-09, 1.112103159542511e-12
0, 0, 94, 1.540936800381587e-08, 2.287484166661616e-12
0, 0, 95, 1.383378744890251e-08, 2.518398176226455e-12
0, 0, 96, 8.782574667520748e-09, 1.449057972026418e-12
0, 0, 97, 1.478307432023485e-08, 3.035629627646344e-12
0, 0, 98, 1.992507314696468e-08, 2.461456921038019e-12
0, 0, 99, 9.247926868738432e-09, 1.634934470898318e-12
0, 0, 100, 7.962949410966758e-09, 1.281965219689444e-12
0, 0, 101, 8.901777093228702e-09, 1.49849128183678e-12
0, 0, 102, 4.623800897718411e-09, 7.610545919050821e-13
0, 0, 103, 1.204572663837666e-09, 3.377061358382696e-13
0, 0, 104, 1.022531925798376e-08, 2.453348878873902e-12
0, 0, 105, 2.868917192699882e-08, 4.079227506945392e-12
0, 0, 106, 1.271680716286028e-08, 2.109914915509085e-12
0, 0, 107, 3.193384756627893e-08, 4.732661356658418e-12
0, 0, 108, 1.538121274791138e-08, 1.814883057710672e-12
0, 0, 109, 2.09040837972907e-08, 3.954370541713377e-12
0, 0, 110, 4.239922901660975e-08, 5.486746657275028e-12
0, 0, 111, 1.624438183966959e-08, 2.093853353956418e-12
0, 0, 112, 1.070986854756484e-08, 1.352030310706176e-12
0, 0, 113, 1.277545091937782e-08, 1.624833919297249e-12
0, 0, 114, 5.695935811900199e-08, 6.101007676827236e-12
0, 0, 115, 8.033354248482283e-08, 6.707786527052437e-12
0, 0, 116, 1.416779440432947e-07, 9.434969294120471e-12
0, 0, 117, 2.143676169907849e-07, 1.354222436171138e-11
0, 0, 118, 2.101243126162444e-07, 1.172211674004524e-11
