# TOPAS Version: 4.0
# Parameter File: ./6.6_20MeV.txt
# Results for scorer: DoseOnRTGrid
# Scored in component: Scorer
# X in 1 bin  of 0.5 cm
# Y in 1 bin  of 0.5 cm
# Z in 160 bins of 0.125 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
0, 0, 0, 2.738881335062615e-07, 6.773788654713175e-12
0, 0, 1, 2.761984205790213e-07, 6.909059186463349e-12
0, 0, 2, 2.879762064367242e-07, 7.464862252935076e-12
0, 0, 3, 2.528945799440407e-07, 6.682543487633451e-12
0, 0, 4, 2.603769075903983e-07, 7.001945699033353e-12
0, 0, 5, 3.019403322923608e-07, 8.151449685219136e-12
0, 0, 6, 2.921583472925704e-07, 7.605309655767764e-12
0, 0, 7, 3.001427444360161e-07, 7.944725960670093e-12
0, 0, 8, 2.653169701716251e-07, 6.626734704098026e-12
0, 0, 9, 2.840585295871279e-07, 7.236139290542646e-12
0, 0, 10, 2.723665772919048e-07, 6.803928968670356e-12
0, 0, 11, 3.116152527127269e-07, 7.714686393007772e-12
0, 0, 12, 2.806247039188747e-07, 6.861111585701084e-12
0, 0, 13, 2.978955819799012e-07, 7.420061332618026e-12
0, 0, 14, 2.690916005576582e-07, 6.972909339467668e-12
0, 0, 15, 2.890349435347161e-07, 7.237560729326259e-12
0, 0, 16, 2.563311056746898e-07, 7.100708974489883e-12
0, 0, 17, 3.149776830468909e-07, 8.101934084899134e-12
0, 0, 18, 2.652164141636604e-07, 6.860320795677118e-12
0, 0, 19, 2.580693774234533e-07, 6.330515889977512e-12
0, 0, 20, 2.959018843284866e-07, 7.412444969716916e-12
0, 0, 21, 2.914556773703225e-07, 6.95268862560656e-12
0, 0, 22, 2.774894198864786e-07, 6.879008865036313e-12
0, 0, 23, 3.056728701267275e-07, 7.871127266694412e-12
0, 0, 24, 2.698121193134284e-07, 6.606072039700161e-12
0, 0, 25, 2.796728608700505e-07, 6.861904871457815e-12
0, 0, 26, 2.687712310489587e-07, 6.806340553045696e-12
0, 0, 27, 2.821440716616053e-07, 6.898531838996695e-12
0, 0, 28, 3.087300228798995e-07, 7.235405317646706e-12
0, 0, 29, 3.551224949660536e-07, 8.334909013696667e-12
0, 0, 30, 3.373507411197352e-07, 7.890723938713018e-12
0, 0, 31, 2.974160508983914e-07, 7.595732995533152e-12
0, 0, 32, 3.344058256971039e-07, 7.797364727587295e-12
0, 0, 33, 3.434685424963391e-07, 7.751710352914161e-12
0, 0, 34, 3.335484848321357e-07, 7.809660113911253e-12
0, 0, 35, 3.444542073793855e-07, 7.996938375202889e-12
0, 0, 36, 3.526746468196507e-07, 7.996485004009496e-12
0, 0, 37, 3.448399468197749e-07, 7.776176646892985e-12
0, 0, 38, 3.075038250699436e-07, 6.732645021571759e-12
0, 0, 39, 3.28674133243112e-07, 7.896297977581173e-12
0, 0, 40, 3.629860714227107e-07, 8.119372412661794e-12
0, 0, 41, 3.345314496527863e-07, 7.563285979916437e-12
0, 0, 42, 3.492284292860859e-07, 7.527529151668534e-12
0, 0, 43, 3.819314713382482e-07, 8.348288176372196e-12
0, 0, 44, 3.587941250771109e-07, 7.751285627573524e-12
0, 0, 45, 3.228482228223584e-07, 7.219101687835067e-12
0, 0, 46, 3.524648377606354e-07, 8.000979268769348e-12
0, 0, 47, 3.520103746268433e-07, 7.799511905570943e-12
0, 0, 48, 3.500902892028535e-07, 7.56302859526046e-12
0, 0, 49, 3.8603499774581e-07, 8.434527964206937e-12
0, 0, 50, 3.67639046316981e-07, 7.845189184397714e-12
0, 0, 51, 3.839901125957113e-07, 8.225910324954987e-12
0, 0, 52, 4.356184888365533e-07, 8.852235878365246e-12
0, 0, 53, 4.528720296548272e-07, 9.100043772460919e-12
0, 0, 54, 3.905162486717018e-07, 8.07450792160141e-12
0, 0, 55, 3.85007894010414e-07, 7.651676841292759e-12
0, 0, 56, 4.366931420918263e-07, 8.981325318309646e-12
0, 0, 57, 4.580092820560822e-07, 9.532347633570159e-12
0, 0, 58, 4.734989431653958e-07, 9.775057972060431e-12
0, 0, 59, 4.737547953936883e-07, 9.39777427850272e-12
0, 0, 60, 4.43158143070832e-07, 8.661960349964904e-12
0, 0, 61, 4.731272156277555e-07, 9.615853861072779e-12
0, 0, 62, 4.935281481266429e-07, 9.645156833010941e-12
0, 0, 63, 5.092273909212963e-07, 1.025110686569347e-11
0, 0, 64, 4.817339345208893e-07, 9.136210564217207e-12
0, 0, 65, 4.582881274473039e-07, 8.737519092467921e-12
0, 0, 66, 4.889053002443688e-07, 9.520779549918315e-12
0, 0, 67, 4.817270564672071e-07, 9.334886690038463e-12
0, 0, 68, 4.829298632103018e-07, 8.934774174708319e-12
0, 0, 69, 4.884710733676911e-07, 9.290950415248392e-12
0, 0, 70, 4.490817673286074e-07, 8.152022897203485e-12
0, 0, 71, 5.380999255066854e-07, 1.003516818654906e-11
0, 0, 72, 5.266874154585821e-07, 9.962183564625405e-12
0, 0, 73, 6.076769523133407e-07, 1.016265326957137e-11
0, 0, 74, 8.028401339288394e-07, 1.263151446328497e-11
0, 0, 75, 9.219713206221058e-07, 1.35367052705749e-11
0, 0, 76, 1.193469870486297e-06, 1.556291700625073e-11
0, 0, 77, 1.538427000014053e-06, 1.768409178213057e-11
0, 0, 78, 1.987583800655557e-06, 2.085630092259306e-11
0, 0, 79, 2.631089955684729e-06, 2.372825639115165e-11
0, 0, 80, 3.203688038411201e-06, 2.660923619064285e-11
0, 0, 81, 4.045687092002481e-06, 2.930593557779947e-11
